ObjectId,Country,ISO2,ISO3,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
162,Portugal,PT,PRT,-64.13651467,-66.22807817,23.99895526,43.4543141,-76.92885919,-88.59230296,-24.43027295,-58.49424592,-50.70584428,-43.22303614,12.86459131,44.18670531,-85.35973844,70.46169812,7.190812612,-5.441640751,74.28742541,-2.80730864,62.11470613,-3.067709109,30.9732308,-96.98985455,-70.13598219,19.57472595,-10.87291325,18.35539616,-73.42387364,4.175205815,-40.10391712,-96.49254022,-19.13948462,69.87244389,36.81035737,-4.698084128,-91.84308738,62.71134607,-93.96452222,94.42803708,-44.82911271,-7.181964443,68.3443582,-22.63971007,-67.04762143,-21.62866516,-33.7521972,-29.13355445,62.77890556,-50.3075331,48.40044745,93.67272951,-60.00881242,-31.47211899,95.94937991,-4.614704364,-2.96878247,-57.21427588,-33.16184354,-8.851041576,-31.96059483,27.23694934,-84.10459044,82.84443984
163,Puerto Rico,PR,PRI,40.60141184,-89.80897717,48.23795495,-9.963162465,82.95109504,-89.39679144,-22.74240491,3.905337079,1.044669827,40.16953811,27.95181545,9.910576487,-57.76786909,0.181599267,50.44646641,-80.16084718,47.24453184,-22.84346601,70.14299052,15.6900669,-45.59817063,-7.187577059,68.64773196,91.49405424,-99.37782814,-75.73080971,78.80028639,-75.07802281,-61.88840261,-90.71163691,46.1311472,-46.00808397,30.39467973,65.03915513,97.77065282,-69.96004106,51.38952625,30.85110112,-11.18903538,-10.11096859,97.0766266,98.65778328,35.58769439,-75.19384181,14.40080467,75.53193439,51.42027415,5.748532442,79.85820862,-96.5810057,-25.30493652,78.1825515,-58.5203642,-52.13698503,36.39447176,-3.633415677,48.2390194,43.83577079,85.11195609,-9.470006947,-4.159912535,30.30562013
164,Qatar,QA,QAT,3.366883755,-32.84731232,82.51506842,82.82975772,-73.23922872,73.7605475,35.55601169,36.4833462,-74.62238962,20.21911788,98.57701306,49.3245275,-13.93785342,61.46798608,46.43172995,-41.29055915,-22.14848687,-97.19724412,-93.15399035,-29.78366117,-9.946352908,40.78065594,-11.45172182,53.2193824,78.29821445,-51.66640537,49.34067179,22.50720087,76.55344819,0.103670557,-66.3130289,78.63240344,-17.48208493,66.66787683,-32.82940881,26.06703029,71.01066706,-63.16796927,-91.15681215,35.54200701,-48.05273377,-39.94189301,-93.64638964,-98.97531802,17.06942276,2.344265537,-58.35862121,-87.73162483,-69.24613538,-17.44275956,-60.14280668,78.85728125,-32.27626351,-35.75183028,82.27519637,19.15050512,87.32913806,88.69955895,49.76974543,-72.6254432,89.44995243,77.2881352
165,Romania,RO,ROU,-21.83097128,61.1043919,87.76094541,-11.38534283,90.35448517,20.6577798,-32.01872217,11.83236706,-94.15982249,-31.88429151,91.25427938,-58.84459146,-6.89596064,4.419645499,-43.39323156,74.74641429,-81.50766539,-2.398115402,-15.26496807,67.18788142,-59.50782902,-47.71816517,-81.9992108,-40.2437742,-15.48144043,95.29216435,2.300353213,12.61156944,12.78696021,39.90443173,-25.93320267,79.41485926,-39.46424014,-23.44662819,-58.91608276,-40.30211759,-57.58927085,30.52752767,76.32976107,-23.24576503,95.68236421,86.77297051,83.43431579,-63.55873589,-47.31694005,3.427810389,-38.25492642,47.67486212,-8.730424377,-51.92614198,29.63110566,-57.07820991,51.15680599,37.49019419,-63.38127718,-88.10848084,64.69348213,52.74143799,23.66931668,-84.71603667,50.02105551,23.31083872
166,Russian Federation,RU,RUS,-46.24491891,-0.256365176,0.932549721,30.17115077,26.82321825,61.3586574,-26.17605345,-28.28385973,37.70879325,36.86622392,-73.43496344,57.60649887,16.18937793,76.53215451,-52.23219874,94.73850287,-80.11551963,-36.99763788,17.76625632,-55.21061424,87.18869228,-92.75819699,53.31880761,72.37403941,89.33510569,12.86222451,-44.12995908,-33.22594058,-12.82840578,94.30835304,53.31117056,-70.47320695,94.50409873,-36.4457493,66.03869442,26.67447776,48.91426248,6.701158395,-58.31866425,-40.53209479,-46.2263747,79.64632564,-30.5761393,85.39717473,-5.617134568,-89.59394143,-44.38982298,86.19712866,-16.35914403,1.672550196,69.24149026,-4.32216673,69.82734911,90.54575494,71.25998925,86.25241938,23.50579336,80.63245013,85.57942281,76.20112423,-74.6045543,-56.55266972
167,Rwanda,RW,RWA,-18.16678412,32.01809365,-38.48752632,30.89991647,-2.783789375,98.5457283,8.683437632,70.57396726,6.726347461,-92.47966455,-60.58721019,47.08462384,18.03425273,56.50464993,-86.71266187,98.38812542,-31.65916804,15.14598617,77.47825237,74.66725429,29.86415205,-79.64393806,-8.397519818,61.92815754,-0.668802211,-10.0523792,4.649650307,60.22188691,-74.56604324,26.14897619,-87.33642064,19.08606794,70.51515499,28.09618604,62.44242227,32.95751144,64.59800622,0.512978828,-24.02696916,47.28941311,-53.45410299,91.74372661,-81.39728629,-35.4780513,-85.54340465,-41.33146611,-29.21764437,87.68779118,-4.042112887,73.52634725,-28.35963783,-50.46113394,54.06030875,66.08571638,33.70736869,-37.37876093,-34.78483531,-60.13945691,-12.40921938,55.74904818,-1.0201168,59.43408473
168,Saint Helena,SH,SHN,-43.17438883,-20.55919992,-19.48203792,-10.84556914,0.038051848,46.6880995,-73.73147307,-11.52726238,26.87507955,-37.50590577,94.38972782,-38.21090961,-30.50045946,-19.91719527,-4.362901014,21.89860463,-72.65025213,80.77405971,-13.1160959,-9.511548597,-11.97988849,-34.66404395,98.02041318,-48.48906936,12.41156938,99.76804118,86.74973206,-61.48985068,-97.64895602,-81.33657508,81.03678324,83.36082555,-15.06577885,64.34137965,-73.14657906,-48.62994442,-52.02989497,46.15503039,94.04571149,70.56302068,42.66824253,-5.901259399,-2.915981064,76.95255405,-60.72184817,-85.24194076,-79.95754293,-50.41257376,-73.84551045,12.67217168,-74.11454577,45.99555645,30.50296552,74.24416195,9.845238029,-29.77163419,-24.69245688,-34.21346873,52.04833523,62.29535164,54.59847509,-24.68231406
169,Saint Pierre and Miquelon,PM,SPM,61.58318363,62.35521708,-17.3159384,-68.50466114,-87.24639742,-1.037556461,84.73023654,11.89732195,9.413277474,-30.23234216,-2.669116444,-22.89647472,71.60796672,32.19071911,17.3588152,24.09838624,25.8824349,-62.50172074,-9.807452912,93.17905477,4.250928551,37.75880536,-64.98712168,-17.69272805,63.57434677,34.34698724,89.94561843,29.37826732,39.87765099,-10.32344868,-15.55682285,25.84065503,22.14711069,-71.63550287,14.9162279,-8.058357418,-67.92103316,-46.75440147,42.32068514,85.57039581,-65.12732277,7.064701132,-24.77735227,53.90329499,19.44425787,76.40047984,21.7012201,84.81349821,-34.83236656,85.08608324,-74.62228944,52.05175043,75.29799716,-44.09352186,-0.313811098,82.53842123,-66.13168735,-79.13403155,-17.2030988,-65.62803614,-90.45865939,93.66739369
170,Samoa,WS,WSM,4.650558229,-69.06855145,64.94747596,-32.81114266,4.897148712,-96.01652945,-33.52351991,-30.50257517,-0.294797055,-48.68303605,37.71516551,-85.50316489,11.8315421,-84.40553126,-76.24295304,-28.82100222,-60.54406788,-35.51980681,26.48247578,-41.80585092,-52.46124726,47.66816674,-15.07231275,-6.732844518,-1.175141188,65.63153817,-21.98564103,25.20432441,-24.52228414,30.51386733,-39.2077505,-68.48915301,-39.18932092,-32.71020723,31.79987947,57.67423791,-85.44428106,66.1284188,37.378576,-2.8604613,-80.19249987,-48.93516163,74.33398447,99.91198735,-96.79696275,62.23453969,25.66878658,-84.71392135,88.43148746,-2.094749247,-85.81448512,25.10349592,45.73542205,33.53664618,-73.16571815,-5.538863967,98.72509752,-45.17461638,89.73568457,69.52523739,68.57456682,-6.195071847
171,"San Marino, Rep. of",SM,SMR,-18.30316008,-69.21266072,-84.98041198,-41.76020926,-54.65002278,87.30908732,36.07497073,-25.98036923,-37.59934185,-75.03217068,16.21947298,90.78646301,-43.14287923,58.48249749,42.5431041,-71.37337736,91.76705105,-23.26118836,12.35244439,82.75037738,48.34118699,34.14022545,44.13766947,38.87533564,-25.99108714,84.01625729,32.14528984,-22.54102607,-79.03602303,-38.14775995,-62.87003769,-39.67426237,20.21861013,-63.07308718,29.27212299,61.49490718,-94.87248353,34.95463271,-59.53037223,86.33872126,-50.98103404,-27.11667971,61.67768209,-90.29893034,-91.55484852,54.64621666,55.31032179,19.59053952,70.57253289,-58.31913116,64.94409779,4.235285564,47.91016779,-41.33103502,-52.86761401,-98.77375277,42.40760576,-33.65097047,-61.87278866,21.96525445,-29.15854829,-83.94940646
172,"São Tomé and Príncipe, Dem. Rep. of",ST,STP,15.68092267,99.28017226,-10.07821522,54.415038,45.83339965,-60.77994784,59.87660499,29.07231254,54.12466986,-76.29890092,-99.71496867,19.63076482,-68.98708303,80.04929336,-73.28054969,-95.11496876,-46.13875688,8.473222502,-55.34558238,90.12151621,45.96901587,-77.1765652,-47.61944539,40.45613737,-37.95200284,-11.23515363,17.33793264,34.64154376,98.84233937,-19.76432025,-36.71993269,-15.53918971,-0.463715467,-60.29265339,-82.414543,53.3442213,-39.34957239,14.96079591,94.77584836,59.21828714,36.7259748,79.32956769,-61.7548751,-54.59610437,21.35957546,-33.64155347,-61.79092164,58.95793788,74.71286297,-0.141899317,-16.02244554,-97.96014309,-12.77004167,-26.24256653,20.7734132,29.68558266,53.42966739,66.76722051,59.52957991,62.77547244,13.74083722,24.59226569
173,Saudi Arabia,SA,SAU,26.42492321,42.88229432,53.20730384,-74.0664788,75.72613821,27.66347057,4.475324812,19.69032777,-67.51131467,62.43891605,-14.51236736,20.79570451,-39.66390079,-9.612713403,95.04702052,-43.04437923,61.19084075,62.79581047,86.69162309,41.56402323,-18.49939133,-97.67880441,41.06305007,50.44750264,-69.13626751,-65.33543957,-19.8721714,63.78377722,-98.04779818,41.94032137,65.37918467,-63.26551238,-33.74518944,21.11849675,-16.01789377,-46.05355468,-78.86274363,-54.12221549,36.65911141,83.57839479,20.72791989,-75.99197851,41.51509822,-26.49163039,-20.1983399,33.53954619,-9.357565184,78.87967554,-16.30887807,-13.96280819,38.05859546,-23.80422714,-89.22816695,86.26817876,-33.53168085,-6.325544899,-24.68600006,-86.39565862,11.01153315,56.84400172,-1.214705251,-31.30229089
174,Senegal,SN,SEN,-6.729608875,-56.33843566,38.34840963,-24.71959823,14.00767599,88.1442651,-45.91687524,-84.31395936,56.91056529,-61.35292324,-62.12263694,64.51811396,-59.40448182,-72.77627714,45.38400413,-70.26117712,60.18624079,-33.81486332,-5.418849876,-46.21999839,77.29697679,-71.4789852,-82.29116806,90.59668166,82.64635472,82.12754152,73.5628214,82.89850002,78.8721456,-93.20719391,-72.43542726,70.53580678,65.80912741,12.22751396,65.50317834,-68.27398806,-26.21422499,40.13800053,-43.40603708,-86.90468297,83.79690032,18.41626041,-31.73851927,-76.75674225,-68.70361127,-16.04716841,-0.649281523,-65.65673836,2.016668802,49.62485151,-95.90859255,69.81122104,41.70997908,49.79756418,-38.77420444,85.69403006,-75.3117648,-63.96615996,-57.72050569,21.60052934,-12.75998914,15.81786269
175,"Serbia, Rep. of",RS,SRB,-58.64754386,80.0644876,-81.4403939,-45.95549997,-20.70132096,-68.63896775,41.82713256,66.47199361,-14.93539302,59.65117675,87.24950995,17.56017505,85.69763836,92.99599949,-22.53280691,58.19931794,-98.29614113,44.98758492,-44.14317335,5.685344884,74.2249723,84.69137701,-97.34845576,56.66140506,-55.76909886,11.30118585,-95.54585558,87.5446135,-92.4433293,73.50611234,-40.05349219,63.90118125,-94.4482525,3.051228682,-16.8059778,-57.88002976,-65.250686,48.65359848,72.33518173,17.29557976,-82.95815596,11.96690117,-69.16505184,-81.82752403,-83.09762821,-85.45181447,32.87791704,61.1254139,81.70253721,-7.406659493,93.33566777,-63.5822113,-63.232043,-85.81678513,54.3590172,98.22247148,11.29339258,20.68633525,-53.67221434,-67.55441065,23.20306995,-51.81473062
176,Seychelles,SC,SYC,-10.01386355,37.06098395,94.86269732,-61.45046701,-47.1350576,17.55728885,3.211989116,-62.57053551,-52.17327375,-84.24757061,-85.28308228,91.43350385,53.70492823,59.60820171,-51.87615339,38.56688796,-5.962655929,77.74180502,-70.63670091,-5.979220874,74.33200082,38.62829011,-57.00461912,71.81413722,-34.64325373,74.31887382,33.80519113,53.60059035,-24.43835519,41.91230878,-97.29779012,-46.80778013,52.03543572,-54.83982412,72.81224543,-11.5118,-99.22786856,-51.08325621,-45.18892422,86.6349698,-2.736169313,39.73023831,73.78758643,23.73550942,78.14743602,-9.832734792,91.79064637,65.66782781,32.12946363,-68.36063255,-91.77849361,2.748283532,14.67446,-83.58288768,-2.537703177,77.59591474,37.20224332,90.41180724,68.37155692,7.934933834,24.90889322,-19.8365274
177,Sierra Leone,SL,SLE,7.094711844,-75.06483983,71.71775183,-39.05306095,30.89487972,1.031943537,26.35045003,-77.48991195,88.69023957,-4.716967187,-67.91163967,-17.16774849,-98.74168218,-77.0055916,70.66394785,-64.09343652,73.11154793,-62.01138337,44.67626854,83.86894959,-87.5963546,-24.9783922,57.97628264,64.47585678,12.50941982,68.42358029,-69.65186681,-66.59472178,40.96402447,23.08758601,31.77541147,-70.35045859,33.12412739,-74.79661463,-21.0272522,96.46630989,-66.00458236,-46.4354666,-79.68888041,24.2021256,98.77926894,-95.56080904,-11.57484026,13.50838484,-14.86627528,-2.634751348,8.856909961,64.97720838,27.37391482,-45.10150795,-70.55437923,52.04030687,-32.69437869,68.04059153,89.17049836,15.85474465,30.98851683,47.88439544,42.2527013,55.05183939,-77.85630889,90.7064438
178,Singapore,SG,SGP,-10.19805597,-36.95820577,-18.64229073,28.48841075,71.59314667,-64.28110086,65.91655533,54.42454618,-66.76951144,29.43055548,24.43050024,41.66089759,4.296482656,-73.62304472,24.32129085,33.63232841,-49.15642943,-10.33260942,-94.37391436,-27.21038436,7.347916524,14.72538835,-72.76877308,-18.52583599,-68.8843007,-9.593549177,64.79505333,-94.93790884,-17.61269104,-34.03966756,-85.46421272,-23.77110612,-13.87443537,-31.16703261,39.48726582,-36.22301261,51.75417968,7.328693416,80.18747917,-5.966117689,73.59619014,99.93678352,52.71957536,42.84347015,58.38852646,54.82931412,25.27056344,79.35460101,-58.11511944,-74.73620868,-80.54786707,-74.59205876,75.64897218,70.63920264,33.40211005,53.7053675,65.93671348,26.5793852,91.75859517,-99.23465309,51.6814565,14.74446542
179,Slovak Rep.,SK,SVK,89.17091988,-57.11764173,-54.75002055,58.75793315,-49.4140253,-98.48790169,12.50495167,87.36725983,29.1077783,-54.39450354,68.38684993,-46.69815121,-13.72145301,-5.408955812,30.97654251,28.74294434,29.23383194,-75.08208261,90.43471101,-20.66567855,22.48309257,-6.29049256,15.782124,57.41203287,-20.43487868,82.64871146,-0.705482535,77.25954145,-47.62347582,-13.68461691,-54.20065571,44.8669972,67.52164885,-84.50551905,18.52941436,1.5803897,67.43910377,81.374603,80.35285948,-84.12179286,-53.29323667,70.91737038,-43.38984148,26.6968966,-80.3240104,70.37482112,23.9658281,39.65016776,7.598705067,-39.58629421,95.79167629,-28.51735053,38.65453475,-35.38011472,-55.19734096,-18.02654131,-15.1465102,3.151503935,-68.07323411,-63.39404165,-5.046899806,3.690248048
180,"Slovenia, Rep. of",SI,SVN,-60.27535426,-35.265215,-77.45741417,-99.29701157,12.8081391,-23.49250302,-57.83458325,66.28837373,-17.78319216,21.19318888,-45.14749069,-83.08228431,-37.87310961,36.39219645,25.39884812,-25.03803996,45.54066222,-17.70794753,-77.36381731,-54.468929,26.66415359,87.95494615,99.65388242,-73.79447454,45.98163896,91.79482468,32.30417698,-31.24990927,92.0799421,64.67136706,-58.13673879,1.624909892,73.90083686,-60.5291088,82.09256373,92.5079936,-21.27732428,25.89359,-35.16671293,52.01594025,21.47875259,-2.571601587,66.27833905,-29.90031279,74.68289195,59.12623693,-78.36696527,-25.86439891,8.912908243,-89.08352709,-36.35141547,-64.54526252,1.765135953,70.81425599,79.93004289,25.6572391,83.48184226,47.75126524,80.57935516,87.2619836,-53.62389053,73.35155321
181,Solomon Islands,SB,SLB,-32.03658214,-61.87787441,-25.22939467,-49.80428061,-14.27126489,38.55312058,74.57987333,65.44989144,20.89029833,3.488187912,40.59348392,-11.39456962,-88.99881661,-78.27791384,95.71393712,-51.3620763,86.54651726,-10.47026208,16.53788353,-63.28955319,-16.77228674,-49.43155203,-56.34655322,3.927908452,-35.36951205,-15.4254387,-13.26523227,-62.10919663,51.0688734,58.94093859,74.45750902,-80.60512317,-51.98751669,95.95576821,31.57928109,-61.14407701,-72.88995597,24.04510233,-88.00786621,40.5605856,1.534474039,93.1895791,1.272216057,-31.20364481,43.31085155,-41.38061464,71.52153235,-97.1594315,-47.23907582,-54.48899077,-61.16160064,-50.74796702,74.92063498,99.69157263,-17.9671207,49.74728176,30.42358159,-89.16208103,-6.790208188,-18.53071889,-4.895338638,-80.96234916
182,Somalia,SO,SOM,-70.0129369,44.36204124,-72.223824,-88.80374278,17.81549329,99.53857198,61.18345254,-89.11373289,18.55456182,-84.59949328,-32.10733025,-26.7094822,-63.16790349,-30.59444431,-40.61137265,65.62609831,-35.10566297,90.83663195,25.37247694,5.864798116,-82.48891001,-74.13594972,52.0865749,57.2347118,-67.98345041,56.4154421,-1.117185245,47.11944279,-3.190344216,-67.08302233,14.53605401,-9.707004849,94.15230199,-75.7856057,61.66331796,-62.64908721,-17.19023658,-53.41733115,62.82696546,-50.94964248,13.67065411,35.33229038,67.54641384,26.73866209,75.85747124,56.96505581,-94.96016504,94.92404766,49.13859547,-62.39809609,29.25437833,-48.9622827,-13.59544066,-65.73820723,-24.81106826,7.235272323,-96.5437102,20.35259331,-15.91641653,-40.5351893,-34.36299273,-60.60580492
183,South Africa,ZA,ZAF,47.66898815,-36.02588562,-86.38854425,-15.74885114,-62.04032905,-92.87703058,-23.90508916,-76.58700066,97.36956309,46.27913533,-97.57063171,67.71662678,40.67541451,99.24179957,-53.90044167,85.34858371,7.303068429,-51.72885068,-59.52682303,69.14264298,17.97528584,3.907038225,-36.86340599,41.52844678,93.39767011,-66.8718734,47.23650214,23.84134167,-90.96209854,-58.38856207,80.82612989,-13.93166524,74.48878268,-27.78975947,-41.56446989,44.44340708,-95.10771503,0.692114467,-92.48872686,20.56545612,35.28077638,-3.890177318,41.51134533,37.54347603,62.32268314,-74.52364614,45.77360567,27.31360365,39.67047078,66.88249588,5.099329359,38.87071769,78.48981569,-34.42680158,35.8783208,-5.970010968,90.56705725,5.507463629,-27.58834644,59.83638825,-54.56070031,-21.57747068
184,"South Sudan, Rep. of",SS,SSD,68.84423727,-4.420385313,98.87977912,71.49808666,85.49303552,-75.80459654,-1.568779517,-72.81635026,3.119551494,60.5987132,73.1654765,77.52119945,-42.94597282,-52.1024279,-87.72901047,-88.62170482,58.25361405,31.39035014,7.884831042,91.765836,-30.85575137,-49.68654706,27.94500828,-32.95924304,73.75124495,-88.25090365,-8.700663205,-94.01245786,-27.28050911,-89.64304433,-65.71617349,-40.04416398,9.423269737,-35.54460867,85.97895136,93.52172414,42.41904614,-98.73513259,48.66097597,-47.19312917,-27.18677914,81.07849241,44.87700495,-99.46589761,23.09219565,89.15472657,-14.28327261,41.64973667,38.8515147,74.65863939,-58.64367876,87.5331932,12.14361785,-64.86322055,57.48355741,80.57245513,11.98532341,88.92850457,-33.37129768,7.929205103,47.17877612,-48.42234273
185,Spain,ES,ESP,77.45488938,46.82170287,-19.48424258,-46.33816407,-32.52409944,87.08939678,59.62794474,-72.84561578,-63.75523051,56.37857475,-29.97222378,95.84360633,42.90824132,95.28546375,-84.87501346,-1.829672548,8.750746821,-52.20558753,38.61626896,-18.64870489,88.16340541,-95.59817762,41.49333717,-74.64745636,25.54165242,-80.10655059,-26.67397287,91.2969503,-41.4564604,-50.5006006,-1.278258336,-8.963503403,97.46452543,78.10741994,-79.07319865,-65.28400895,87.64943379,-42.51704007,30.35781858,43.36029048,-91.75142776,-89.18347654,51.59626636,-11.43949045,53.66266506,57.50466329,59.55284013,26.00451924,-33.83636477,70.88306407,62.90414558,7.365644699,-17.20473223,-54.8478571,15.41718868,96.1751002,31.57285324,-5.972617212,-46.1682662,-92.20350779,55.50229562,-6.678020992
186,Sri Lanka,LK,LKA,88.82696339,-62.16377453,34.66918606,-47.80540359,8.904011871,-34.7661337,-62.26477363,61.21823839,40.47662246,85.30039757,-9.274204713,-67.30617488,-97.72226841,-21.64914742,33.39886918,9.899396745,39.98725987,-8.138934238,-94.2998992,-27.09695841,67.04073487,7.129750563,-82.13779374,37.83260165,92.07222885,43.14467347,47.31385254,65.39109559,-48.71110334,65.62130583,-48.11834679,19.31239306,87.71075876,42.32249417,9.338466156,-85.40632972,-80.17497229,-5.374547956,96.66455812,2.38291137,-39.64456807,-42.4281917,-92.29528281,-58.26675447,32.83301498,72.97386185,17.51646968,57.79190588,-37.82395729,-62.89882087,68.84510662,81.2307171,19.46441776,-32.70136286,39.87656398,4.772248816,51.75618537,-99.68141506,75.11338859,-34.92222033,82.70472518,-32.88593594
187,St. Kitts and Nevis,KN,KNA,-90.03522607,35.7134154,44.49551169,51.29070616,-84.45849084,-31.30615163,-85.17254213,33.18444329,-2.07366134,-34.34170948,79.5315009,-13.84253962,20.35019931,5.305006246,99.07925928,-3.684248847,-74.05488538,9.277698448,-12.56032377,-31.41801637,84.03422801,50.3253422,-26.17088844,31.02960623,-18.64440705,-29.04363263,53.89653412,45.41691964,3.716478143,-55.28604881,-35.83177653,-74.83381663,19.0896604,-7.749407346,-57.82393721,28.75670459,43.61979557,-79.27838322,-40.24692383,13.4167057,-80.89687299,-59.33439054,26.90304947,-97.74251231,-36.08546469,4.316006752,-13.03141718,-89.07515762,-71.85912392,18.93827657,-30.75620012,64.61238485,91.59057873,89.26527216,61.40661355,16.89159806,90.07298842,-2.596448031,30.24777743,35.23543764,-18.21651263,-56.51140502
188,St. Lucia,LC,LCA,47.92035186,51.80000919,-58.91269758,89.88376367,-88.6123735,-11.81128363,15.14831966,70.89293997,99.15590784,-15.91490897,-92.79481573,-91.49227441,36.40598665,-83.47130482,-9.593388136,-66.92087207,-31.78268821,38.04221607,-96.7379817,67.76360201,35.26963397,41.15998276,96.99353561,-43.98436215,-41.73084116,25.83742263,44.98732595,-5.421996285,-34.12297511,-94.45824513,48.0534088,52.09631803,-42.99003718,2.431404628,-93.77869351,-17.49446296,-83.53321907,46.00871476,-45.31018549,84.82301764,-92.07495595,72.13573766,21.84962453,16.64691633,26.07581114,39.60985576,62.81161593,-53.3766185,95.83792842,-69.97184833,-0.954549298,-3.685607734,-1.580765631,96.68300031,2.143061248,21.06029853,-40.55000344,-80.32377483,-19.23643548,-20.15457292,-10.14295473,-6.946964557
189,St. Vincent and the Grenadines,VC,VCT,-45.72538088,-71.17316671,-48.19048612,-4.288976267,-13.33362053,14.75144285,-34.10750937,22.99952722,95.34155196,-67.53385159,80.95757489,-95.15815706,-23.68178109,78.41909903,-84.87392557,49.85486832,-27.54531189,43.56288426,46.8200898,36.49264046,-14.16862181,35.52587129,19.06380637,-8.76422636,90.09971956,-4.237177709,-96.62912666,94.17123323,-44.53674198,-97.60712238,79.28516695,-85.44503634,-91.34376696,47.9657655,49.52361307,8.215723632,-93.11213312,18.21750416,-68.54576511,61.47677964,84.51172002,-37.73323661,58.26628399,56.71500641,48.03331499,19.11391518,-30.23311472,-88.25002471,11.52844375,56.83759457,-20.06922964,27.58466016,46.06585085,-96.05838642,-50.21874597,73.46473808,-3.682230328,-5.351647137,-66.70783403,50.36257019,49.27576226,-73.64645703
190,Sudan,SD,SDN,68.6742682,36.68427997,38.2176998,-68.90100898,57.4425525,-85.93767308,-18.73839434,-22.1863013,85.84470517,-24.53133098,75.88805168,-65.88107555,-43.98612451,-79.63212117,27.84801411,-10.51812283,-48.63825579,-74.8273575,43.70234442,-60.66991139,50.6616641,28.26680741,87.75044891,71.18524056,45.41839141,-10.36276652,43.86628564,-80.52360166,-12.93828607,-61.32584169,54.99797912,25.53277559,-67.12288279,8.120599128,15.94494593,-94.9267381,-44.63142465,-91.7697781,-1.448509134,55.07606032,-77.26192696,36.84263239,84.57209944,88.0583124,-32.0013452,2.074129421,75.64680059,-96.6156385,88.40459104,-83.77987058,52.13828709,-23.38123551,-99.33740393,-33.17115228,-54.21191503,-65.45423364,-85.50019339,49.83016309,-63.07620822,71.00608338,-26.42441454,-79.04993112
191,Suriname,SR,SUR,-55.36840169,-37.8941465,-97.6237997,-48.58380747,-95.88368076,77.56223312,-28.69427235,-72.99352636,-53.00929167,-17.77680552,22.35188371,29.16351741,-46.5600372,-83.8785519,91.42162047,37.4827032,-29.79108642,33.08769832,-38.77760537,63.68284169,2.985530719,-60.04554853,-42.66080017,3.811877379,20.07463968,-5.358718968,-15.17673007,1.504652374,58.09097047,45.01276852,-53.51071089,29.40206316,-18.06924039,71.3630135,-29.13274931,43.47826951,13.13395673,25.7151173,-87.46043601,49.60474247,-39.88473716,56.43495311,-55.31925639,40.95899156,84.86930961,-23.66946346,-62.56308324,99.57756309,3.566178785,7.182563845,-77.6299748,-68.26778134,-67.21558894,-81.24837667,2.346000441,70.82263466,41.47534926,-53.73990459,52.16642565,66.24520033,-61.83020409,8.626308356
192,Sweden,SE,SWE,54.53556228,-7.304489612,-82.92100924,56.00137748,70.60829409,22.60600143,82.78561526,-23.52498021,88.30259371,-14.34097085,-4.602298412,78.04921953,34.11249205,-54.06942641,-4.506969627,6.224668961,17.57052751,-73.40348637,37.35090699,-68.8292115,65.13950711,-56.94862875,-79.92748766,42.26829171,3.750028245,-68.66162638,36.59395888,-58.58900867,-15.57098249,63.44933924,35.56113632,-70.15894939,-32.78536683,72.29842264,49.96075322,39.78638906,-64.87260435,33.62104814,-91.12688581,-41.01796241,-31.13237852,10.53039265,64.13729934,-88.39830013,56.24363715,73.89183269,-20.4674308,20.18171433,-77.61861452,50.45092129,-36.98044171,-85.51442234,-57.55070263,-18.66575232,87.26508131,-4.660750562,88.89025905,-11.06931149,-78.56505209,52.05849279,-75.1451967,76.36687404
193,Switzerland,CH,CHE,-88.46392374,-2.73427079,-87.36194861,-46.90801693,-96.47136734,-57.40867557,-18.05610508,-22.87397067,24.27972223,9.509149811,-83.933162,-42.0392145,-7.973734304,9.726265024,-37.31947664,-23.18213071,-46.73942793,-74.60638372,-99.3211766,91.76187572,-71.82395874,-17.47474478,59.51710833,-29.18685645,-29.74786384,-12.07780487,72.52676631,-23.02710292,-99.8514024,18.61066304,17.14596669,2.918919084,-98.1098756,52.46823935,-34.86273737,-68.08114533,-7.419904032,31.17057607,-90.13490813,-4.306411698,62.41242529,6.183607288,95.79552996,18.00560823,88.40753613,32.29833762,90.8347782,-58.44899228,89.61508975,97.84542668,31.96829497,-8.339793617,-76.19399867,-99.81430348,85.91624657,-68.20423794,4.155732052,-20.65289413,93.27464214,-30.48128245,28.43588747,3.189549689
